video_id,rally_id,event_rank,event_frame_original,prev_event_frame_original,next_event_frame_original,window_start_original,window_end_original,event_offset_frames,frame_count,window_strategy,clip_id,reference_frame_count,frame_count_abs_error
44,55,8,70350,70312,,70312,70364,38,53,bst-compatible,44_2_14_8,54,1
44,56,1,71135,,71160,71120,71166,15,47,bst-compatible,44_2_16_1,48,1
44,56,2,71160,71135,71196,71135,71202,25,68,bst-compatible,44_2_16_2,69,1
44,56,3,71196,71160,71213,71160,71219,36,60,bst-compatible,44_2_16_3,60,0
44,56,4,71213,71196,,71196,71227,17,32,bst-compatible,44_2_16_4,32,0
44,57,1,71601,,71622,71586,71628,15,43,bst-compatible,44_2_17_1,43,0
44,57,2,71622,71601,71649,71601,71655,21,55,bst-compatible,44_2_17_2,55,0
44,57,3,71649,71622,71666,71622,71672,27,51,bst-compatible,44_2_17_3,51,0
44,57,4,71666,71649,71698,71649,71704,17,56,bst-compatible,44_2_17_4,56,0
44,57,5,71698,71666,71718,71666,71724,32,59,bst-compatible,44_2_17_5,60,1
44,57,6,71718,71698,71743,71698,71749,20,52,bst-compatible,44_2_17_6,52,0
44,57,7,71743,71718,,71718,71757,25,40,bst-compatible,44_2_17_7,40,0
44,58,1,72221,,72262,72206,72268,15,63,bst-compatible,44_2_18_3,74,11
44,58,2,72262,72221,72295,72221,72301,41,81,bst-compatible,44_2_18_4,81,0
44,58,3,72295,72262,,72262,72309,33,48,bst-compatible,44_2_18_5,48,0
44,59,1,72716,,72750,72701,72756,15,56,bst-compatible,44_2_19_1,57,1
44,59,2,72750,72716,72786,72716,72792,34,77,bst-compatible,44_2_19_2,78,1
44,59,3,72786,72750,72819,72750,72825,36,76,bst-compatible,44_2_19_3,76,0
44,59,4,72819,72786,72852,72786,72858,33,73,bst-compatible,44_2_19_4,73,0
44,59,5,72852,72819,72896,72819,72902,33,84,bst-compatible,44_2_19_5,84,0
44,59,6,72896,72852,,72852,72910,44,59,bst-compatible,44_2_19_6,59,0
44,60,1,73490,,73511,73475,73517,15,43,bst-compatible,44_2_20_1,44,1
44,60,2,73511,73490,73536,73490,73542,21,53,bst-compatible,44_2_20_2,54,1
44,60,3,73536,73511,73596,73511,73587,25,77,bst-compatible,44_2_20_3,78,1
44,60,4,73596,73536,73619,73551,73625,45,75,bst-compatible,44_2_20_4,75,0
44,60,5,73619,73596,73650,73596,73656,23,61,bst-compatible,44_2_20_5,61,0
44,60,6,73650,73619,73687,73619,73693,31,75,bst-compatible,44_2_20_6,75,0
44,60,7,73687,73650,,73650,73701,37,52,bst-compatible,44_2_20_7,52,0
44,61,1,74155,,74183,74140,74189,15,50,bst-compatible,44_2_21_1,51,1
44,61,2,74183,74155,74222,74155,74228,28,74,bst-compatible,44_2_21_2,75,1
44,61,3,74222,74183,74244,74183,74250,39,68,bst-compatible,44_2_21_3,69,1
44,61,4,74244,74222,74277,74222,74283,22,62,bst-compatible,44_2_21_4,63,1
44,61,5,74277,74244,74299,74244,74305,33,62,bst-compatible,44_2_21_5,62,0
44,61,6,74299,74277,,74277,74313,22,37,bst-compatible,44_2_21_6,37,0
44,62,1,75347,,75369,75332,75375,15,44,bst-compatible,44_2_22_1,45,1
44,62,2,75369,75347,75394,75347,75400,22,54,bst-compatible,44_2_22_2,55,1
44,62,3,75394,75369,75414,75369,75420,25,52,bst-compatible,44_2_22_3,52,0
44,62,4,75414,75394,75430,75394,75436,20,43,bst-compatible,44_2_22_4,43,0
44,62,5,75430,75414,75430,75414,75436,16,23,bst-compatible,44_2_22_6,15,8
44,62,6,75430,75430,,75430,75444,0,15,bst-compatible,44_2_22_6,15,0
44,63,1,75882,,,75867,75896,15,30,bst-compatible,44_2_23_4,42,12
44,64,1,76302,,76325,76287,76331,15,45,bst-compatible,44_2_24_1,45,0
44,64,2,76325,76302,76358,76302,76364,23,63,bst-compatible,44_2_24_2,63,0
44,64,3,76358,76325,,76325,76372,33,48,bst-compatible,44_2_24_3,48,0
44,65,1,76766,,,76751,76780,15,30,bst-compatible,44_2_25_1,30,0
44,66,1,77240,,,77225,77254,15,30,bst-compatible,44_2_26_2,49,19
44,67,1,80843,,80862,80828,80868,15,41,bst-compatible,44_3_1_1,42,1
44,67,2,80862,80843,80876,80843,80882,19,40,bst-compatible,44_3_1_2,41,1
44,67,3,80876,80862,80888,80862,80894,14,33,bst-compatible,44_3_1_3,33,0
44,67,4,80888,80876,80918,80876,80924,12,49,bst-compatible,44_3_1_4,50,1
44,67,5,80918,80888,80941,80888,80947,30,60,bst-compatible,44_3_1_5,60,0
44,67,6,80941,80918,80964,80918,80970,23,53,bst-compatible,44_3_1_6,54,1
44,67,7,80964,80941,80991,80941,80997,23,57,bst-compatible,44_3_1_7,57,0
44,67,8,80991,80964,81006,80964,81012,27,49,bst-compatible,44_3_1_8,49,0
44,67,9,81006,80991,81036,80991,81042,15,52,bst-compatible,44_3_1_9,52,0
44,67,10,81036,81006,81071,81006,81077,30,72,bst-compatible,44_3_1_10,72,0
44,67,11,81071,81036,81085,81036,81091,35,56,bst-compatible,44_3_1_11,56,0
44,67,12,81085,81071,81111,81071,81117,14,47,bst-compatible,44_3_1_12,48,1
44,67,13,81111,81085,,81085,81125,26,41,bst-compatible,44_3_1_13,42,1
44,68,1,81683,,81706,81668,81712,15,45,bst-compatible,44_3_2_1,45,0
44,68,2,81706,81683,81728,81683,81734,23,52,bst-compatible,44_3_2_2,53,1
44,68,3,81728,81706,81763,81706,81769,22,64,bst-compatible,44_3_2_3,64,0
44,68,4,81763,81728,81783,81728,81789,35,62,bst-compatible,44_3_2_4,63,1
44,68,5,81783,81763,81806,81763,81812,20,50,bst-compatible,44_3_2_5,51,1
44,68,6,81806,81783,81830,81783,81836,23,54,bst-compatible,44_3_2_6,55,1
44,68,7,81830,81806,81859,81806,81865,24,60,bst-compatible,44_3_2_7,60,0
44,68,8,81859,81830,81871,81830,81877,29,48,bst-compatible,44_3_2_8,48,0
44,68,9,81871,81859,81892,81859,81898,12,40,bst-compatible,44_3_2_9,40,0
44,68,10,81892,81871,81912,81871,81918,21,48,bst-compatible,44_3_2_10,48,0
44,68,11,81912,81892,81941,81892,81947,20,56,bst-compatible,44_3_2_11,57,1
44,68,12,81941,81912,81974,81912,81980,29,69,bst-compatible,44_3_2_12,70,1
44,68,13,81974,81941,82005,81941,82011,33,71,bst-compatible,44_3_2_13,72,1
44,68,14,82005,81974,82018,81974,82024,31,51,bst-compatible,44_3_2_14,51,0
44,68,15,82018,82005,82044,82005,82050,13,46,bst-compatible,44_3_2_15,46,0
44,68,16,82044,82018,,82018,82058,26,41,bst-compatible,44_3_2_16,42,1
44,69,1,82739,,82772,82724,82778,15,55,bst-compatible,44_3_3_1,56,1
44,69,2,82772,82739,,82739,82786,33,48,bst-compatible,44_3_3_2,48,0
44,70,1,83291,,83312,83276,83318,15,43,bst-compatible,44_3_4_1,44,1
44,70,2,83312,83291,83338,83291,83344,21,54,bst-compatible,44_3_4_2,54,0
44,70,3,83338,83312,83352,83312,83358,26,47,bst-compatible,44_3_4_3,48,1
44,70,4,83352,83338,83383,83338,83389,14,52,bst-compatible,44_3_4_4,52,0
44,70,5,83383,83352,83406,83352,83412,31,61,bst-compatible,44_3_4_5,61,0
44,70,6,83406,83383,83430,83383,83436,23,54,bst-compatible,44_3_4_6,55,1
44,70,7,83430,83406,83470,83406,83476,24,71,bst-compatible,44_3_4_7,71,0
44,70,8,83470,83430,83493,83430,83499,40,70,bst-compatible,44_3_4_8,70,0
44,70,9,83493,83470,83521,83470,83527,23,58,bst-compatible,44_3_4_9,58,0
44,70,10,83521,83493,83550,83493,83556,28,64,bst-compatible,44_3_4_10,64,0
44,70,11,83550,83521,83575,83521,83581,29,61,bst-compatible,44_3_4_11,61,0
44,70,12,83575,83550,83616,83550,83622,25,73,bst-compatible,44_3_4_12,73,0
44,70,13,83616,83575,,83575,83630,41,56,bst-compatible,44_3_4_13,57,1
44,71,1,84415,,84433,84400,84439,15,40,bst-compatible,44_3_5_1,40,0
44,71,2,84433,84415,84460,84415,84466,18,52,bst-compatible,44_3_5_2,52,0
44,71,3,84460,84433,84514,84433,84511,27,79,bst-compatible,44_3_5_3,79,0
44,71,4,84514,84460,84532,84469,84538,45,70,bst-compatible,44_3_5_4,70,0
44,71,5,84532,84514,84550,84514,84556,18,43,bst-compatible,44_3_5_5,43,0
44,71,6,84550,84532,84576,84532,84582,18,51,bst-compatible,44_3_5_6,51,0
44,71,7,84576,84550,84620,84550,84626,26,77,bst-compatible,44_3_5_7,78,1
44,71,8,84620,84576,84643,84576,84649,44,74,bst-compatible,44_3_5_8,74,0
44,71,9,84643,84620,84686,84620,84692,23,73,bst-compatible,44_3_5_9,74,1
44,71,10,84686,84643,84714,84643,84720,43,78,bst-compatible,44_3_5_10,79,1
44,71,11,84714,84686,,84686,84728,28,43,bst-compatible,44_3_5_11,44,1
44,72,1,85469,,85486,85454,85492,15,39,bst-compatible,44_3_6_4,66,27
44,72,2,85486,85469,85511,85469,85517,17,49,bst-compatible,44_3_6_5,50,1
44,72,3,85511,85486,,85486,85525,25,40,bst-compatible,44_3_6_6,40,0
44,73,1,86287,,86301,86272,86307,15,36,bst-compatible,44_3_7_3,33,3
44,73,2,86301,86287,86320,86287,86326,14,40,bst-compatible,44_3_7_4,40,0
44,73,3,86320,86301,86332,86301,86338,19,38,bst-compatible,44_3_7_5,38,0
44,73,4,86332,86320,86350,86320,86356,12,37,bst-compatible,44_3_7_6,37,0
44,73,5,86350,86332,86365,86332,86371,18,40,bst-compatible,44_3_7_7,40,0
44,73,6,86365,86350,86389,86350,86395,15,46,bst-compatible,44_3_7_8,46,0
44,73,7,86389,86365,86416,86365,86422,24,58,bst-compatible,44_3_7_9,58,0
44,73,8,86416,86389,86459,86389,86465,27,77,bst-compatible,44_3_7_10,78,1
44,73,9,86459,86416,86478,86416,86484,43,69,bst-compatible,44_3_7_11,69,0
44,73,10,86478,86459,86504,86459,86510,19,52,bst-compatible,44_3_7_12,53,1
44,73,11,86504,86478,,86478,86518,26,41,bst-compatible,44_3_7_13,41,0
44,74,1,87288,,87314,87273,87320,15,48,bst-compatible,44_3_8_1,49,1
44,74,2,87314,87288,87338,87288,87344,26,57,bst-compatible,44_3_8_2,58,1
44,74,3,87338,87314,87374,87314,87380,24,67,bst-compatible,44_3_8_3,68,1
44,74,4,87374,87338,87391,87338,87397,36,60,bst-compatible,44_3_8_4,60,0
44,74,5,87391,87374,87416,87374,87422,17,49,bst-compatible,44_3_8_5,50,1
44,74,6,87416,87391,87455,87391,87461,25,71,bst-compatible,44_3_8_6,72,1
44,74,7,87455,87416,87484,87416,87490,39,75,bst-compatible,44_3_8_7,75,0
44,74,8,87484,87455,87511,87455,87517,29,63,bst-compatible,44_3_8_8,63,0
44,74,9,87511,87484,87545,87484,87551,27,68,bst-compatible,44_3_8_9,69,1
44,74,10,87545,87511,87557,87511,87563,34,53,bst-compatible,44_3_8_10,54,1
44,74,11,87557,87545,87585,87545,87591,12,47,bst-compatible,44_3_8_11,48,1
44,74,12,87585,87557,87596,87557,87602,28,46,bst-compatible,44_3_8_12,47,1
44,74,13,87596,87585,87625,87585,87631,11,47,bst-compatible,44_3_8_13,47,0
44,74,14,87625,87596,87658,87596,87664,29,69,bst-compatible,44_3_8_14,69,0
44,74,15,87658,87625,87699,87625,87705,33,81,bst-compatible,44_3_8_15,82,1
44,74,16,87699,87658,87723,87658,87729,41,72,bst-compatible,44_3_8_16,73,1
44,74,17,87723,87699,87752,87699,87758,24,60,bst-compatible,44_3_8_17,60,0
44,74,18,87752,87723,87790,87723,87796,29,74,bst-compatible,44_3_8_18,74,0
44,74,19,87790,87752,,87752,87804,38,53,bst-compatible,44_3_8_19,54,1
44,75,1,89129,,89145,89114,89151,15,38,bst-compatible,44_3_9_1,39,1
44,75,2,89145,89129,89160,89129,89166,16,38,bst-compatible,44_3_9_2,39,1
44,75,3,89160,89145,89170,89145,89176,15,32,bst-compatible,44_3_9_3,32,0
44,75,4,89170,89160,,89160,89184,10,25,bst-compatible,44_3_9_4,25,0
44,76,1,90038,,90056,90023,90062,15,40,bst-compatible,44_3_10_1,41,1
44,76,2,90056,90038,90080,90038,90086,18,49,bst-compatible,44_3_10_2,50,1
44,76,3,90080,90056,90106,90056,90112,24,57,bst-compatible,44_3_10_3,57,0
44,76,4,90106,90080,90142,90080,90148,26,69,bst-compatible,44_3_10_4,70,1
44,76,5,90142,90106,90157,90106,90163,36,58,bst-compatible,44_3_10_5,58,0
44,76,6,90157,90142,90187,90142,90193,15,52,bst-compatible,44_3_10_6,52,0
44,76,7,90187,90157,90214,90157,90220,30,64,bst-compatible,44_3_10_7,64,0
44,76,8,90214,90187,90243,90187,90249,27,63,bst-compatible,44_3_10_8,63,0
44,76,9,90243,90214,,90214,90257,29,44,bst-compatible,44_3_10_9,45,1
44,77,1,90974,,91006,90959,91012,15,54,bst-compatible,44_3_11_1,54,0
44,77,2,91006,90974,91023,90974,91029,32,56,bst-compatible,44_3_11_2,57,1
44,77,3,91023,91006,91050,91006,91056,17,51,bst-compatible,44_3_11_3,51,0
44,77,4,91050,91023,91090,91023,91096,27,74,bst-compatible,44_3_11_4,74,0
44,77,5,91090,91050,91109,91050,91115,40,66,bst-compatible,44_3_11_5,67,1
44,77,6,91109,91090,91132,91090,91138,19,49,bst-compatible,44_3_11_6,49,0
44,77,7,91132,91109,,91109,91146,23,38,bst-compatible,44_3_11_7,39,1
44,78,1,91914,,91938,91899,91944,15,46,bst-compatible,44_3_12_1,46,0
44,78,2,91938,91914,91974,91914,91980,24,67,bst-compatible,44_3_12_2,67,0
44,78,3,91974,91938,91995,91938,92001,36,64,bst-compatible,44_3_12_3,64,0
44,78,4,91995,91974,92022,91974,92028,21,55,bst-compatible,44_3_12_4,55,0
44,78,5,92022,91995,92050,91995,92056,27,62,bst-compatible,44_3_12_5,62,0
44,78,6,92050,92022,92096,92022,92101,28,80,bst-compatible,44_3_12_6,80,0
44,78,7,92096,92050,92112,92051,92118,45,68,bst-compatible,44_3_12_7,69,1
44,78,8,92112,92096,92135,92096,92141,16,46,bst-compatible,44_3_12_8,47,1
44,78,9,92135,92112,92163,92112,92169,23,58,bst-compatible,44_3_12_9,58,0
44,78,10,92163,92135,92189,92135,92195,28,61,bst-compatible,44_3_12_10,62,1
44,78,11,92189,92163,92213,92163,92219,26,57,bst-compatible,44_3_12_11,58,1
44,78,12,92213,92189,,92189,92227,24,39,bst-compatible,44_3_12_12,39,0
44,80,1,94284,,94315,94269,94321,15,53,bst-compatible,44_3_14_1,53,0
44,80,2,94315,94284,94327,94284,94333,31,50,bst-compatible,44_3_14_2,50,0
44,80,3,94327,94315,94354,94315,94360,12,46,bst-compatible,44_3_14_3,46,0
44,80,4,94354,94327,94386,94327,94392,27,66,bst-compatible,44_3_14_4,66,0
44,80,5,94386,94354,94417,94354,94423,32,70,bst-compatible,44_3_14_5,70,0
44,80,6,94417,94386,94431,94386,94437,31,52,bst-compatible,44_3_14_6,52,0
44,80,7,94431,94417,94452,94417,94458,14,42,bst-compatible,44_3_14_7,43,1
44,80,8,94452,94431,94475,94431,94481,21,51,bst-compatible,44_3_14_8,51,0
44,80,9,94475,94452,94497,94452,94503,23,52,bst-compatible,44_3_14_9,52,0
44,80,10,94497,94475,94509,94475,94515,22,41,bst-compatible,44_3_14_10,42,1
44,80,11,94509,94497,94535,94497,94541,12,45,bst-compatible,44_3_14_11,45,0
44,80,12,94535,94509,94557,94509,94563,26,55,bst-compatible,44_3_14_12,55,0
44,80,13,94557,94535,94594,94535,94600,22,66,bst-compatible,44_3_14_13,67,1
44,80,14,94594,94557,94616,94557,94622,37,66,bst-compatible,44_3_14_14,66,0
44,80,15,94616,94594,94644,94594,94650,22,57,bst-compatible,44_3_14_15,58,1
44,80,16,94644,94616,94682,94616,94688,28,73,bst-compatible,44_3_14_16,74,1
44,80,17,94682,94644,,94644,94696,38,53,bst-compatible,44_3_14_17,53,0
44,81,1,95377,,95402,95362,95408,15,47,bst-compatible,44_3_15_1,48,1
44,81,2,95402,95377,95440,95377,95446,25,70,bst-compatible,44_3_15_2,70,0
44,81,3,95440,95402,95459,95402,95465,38,64,bst-compatible,44_3_15_3,65,1
44,81,4,95459,95440,95483,95440,95489,19,50,bst-compatible,44_3_15_4,51,1
44,81,5,95483,95459,95519,95459,95525,24,67,bst-compatible,44_3_15_5,68,1
44,81,6,95519,95483,95546,95483,95552,36,70,bst-compatible,44_3_15_6,71,1
44,81,7,95546,95519,95570,95519,95576,27,58,bst-compatible,44_3_15_7,59,1
44,81,8,95570,95546,95596,95546,95602,24,57,bst-compatible,44_3_15_8,57,0
44,81,9,95596,95570,95641,95570,95647,26,78,bst-compatible,44_3_15_9,78,0
44,81,10,95641,95596,95663,95596,95669,45,74,bst-compatible,44_3_15_10,75,1
44,81,11,95663,95641,95694,95641,95700,22,60,bst-compatible,44_3_15_11,60,0
44,81,12,95694,95663,95712,95663,95718,31,56,bst-compatible,44_3_15_12,57,1
44,81,13,95712,95694,95734,95694,95740,18,47,bst-compatible,44_3_15_13,47,0
44,81,14,95734,95712,95755,95712,95761,22,50,bst-compatible,44_3_15_14,50,0
44,81,15,95755,95734,95766,95734,95772,21,39,bst-compatible,44_3_15_15,39,0
44,81,16,95766,95755,,95755,95780,11,26,bst-compatible,44_3_15_16,27,1
44,82,1,96468,,96493,96453,96499,15,47,bst-compatible,44_3_16_1,47,0
44,82,2,96493,96468,96532,96468,96538,25,71,bst-compatible,44_3_16_2,71,0
44,82,3,96532,96493,96554,96493,96560,39,68,bst-compatible,44_3_16_3,69,1
44,82,4,96554,96532,96587,96532,96593,22,62,bst-compatible,44_3_16_4,63,1
44,82,5,96587,96554,96617,96554,96623,33,70,bst-compatible,44_3_16_5,71,1
44,82,6,96617,96587,96632,96587,96638,30,52,bst-compatible,44_3_16_6,53,1
44,82,7,96632,96617,96667,96617,96673,15,57,bst-compatible,44_3_16_7,58,1
44,82,8,96667,96632,96710,96632,96716,35,85,bst-compatible,44_3_16_8,86,1
44,82,9,96710,96667,96731,96667,96737,43,71,bst-compatible,44_3_16_9,72,1
44,82,10,96731,96710,96756,96710,96762,21,53,bst-compatible,44_3_16_10,54,1
44,82,11,96756,96731,96781,96731,96787,25,57,bst-compatible,44_3_16_11,57,0
44,82,12,96781,96756,96810,96756,96816,25,61,bst-compatible,44_3_16_12,61,0
44,82,13,96810,96781,96851,96781,96857,29,77,bst-compatible,44_3_16_13,78,1
44,82,14,96851,96810,96901,96810,96902,41,93,bst-compatible,44_3_16_14,93,0
44,82,15,96901,96851,96918,96856,96924,45,69,bst-compatible,44_3_16_15,69,0
44,82,16,96918,96901,96942,96901,96948,17,48,bst-compatible,44_3_16_16,48,0
44,82,17,96942,96918,96974,96918,96980,24,63,bst-compatible,44_3_16_17,64,1
44,82,18,96974,96942,97003,96942,97009,32,68,bst-compatible,44_3_16_18,68,0
44,82,19,97003,96974,97032,96974,97038,29,65,bst-compatible,44_3_16_19,66,1
44,82,20,97032,97003,97069,97003,97075,29,73,bst-compatible,44_3_16_20,73,0
44,82,21,97069,97032,97103,97032,97109,37,78,bst-compatible,44_3_16_21,78,0
44,82,22,97103,97069,97127,97069,97133,34,65,bst-compatible,44_3_16_22,66,1
44,82,23,97127,97103,97163,97103,97169,24,67,bst-compatible,44_3_16_23,68,1
44,82,24,97163,97127,97180,97127,97186,36,60,bst-compatible,44_3_16_24,60,0
44,82,25,97180,97163,97205,97163,97211,17,49,bst-compatible,44_3_16_25,50,1
44,82,26,97205,97180,,97180,97219,25,40,bst-compatible,44_3_16_26,40,0
44,83,1,98915,,98939,98900,98945,15,46,bst-compatible,44_3_17_2,71,25
44,83,2,98939,98915,,98915,98953,24,39,bst-compatible,44_3_17_3,40,1
44,84,1,99527,,99975,99512,99578,15,67,bst-compatible,44_3_18_1,30,37
44,84,2,99975,99527,100004,99930,100010,45,81,bst-compatible,44_3_19_1,52,29
44,84,3,100004,99975,100024,99975,100030,29,56,bst-compatible,44_3_19_2,56,0
44,84,4,100024,100004,100049,100004,100055,20,52,bst-compatible,44_3_19_3,53,1
44,84,5,100049,100024,100069,100024,100075,25,52,bst-compatible,44_3_19_4,52,0
44,84,6,100069,100049,100080,100049,100086,20,38,bst-compatible,44_3_19_5,39,1
44,84,7,100080,100069,100110,100069,100116,11,48,bst-compatible,44_3_19_6,48,0
44,84,8,100110,100080,100139,100080,100145,30,66,bst-compatible,44_3_19_7,67,1
44,84,9,100139,100110,100175,100110,100181,29,72,bst-compatible,44_3_19_8,73,1
44,84,10,100175,100139,,100139,100189,36,51,bst-compatible,44_3_19_9,51,0
44,85,1,102934,,102958,102919,102964,15,46,bst-compatible,44_3_20_1,46,0
44,85,2,102958,102934,102997,102934,103003,24,70,bst-compatible,44_3_20_2,70,0
44,85,3,102997,102958,103011,102958,103017,39,60,bst-compatible,44_3_20_3,60,0
44,85,4,103011,102997,103033,102997,103039,14,43,bst-compatible,44_3_20_4,43,0
44,85,5,103033,103011,103046,103011,103052,22,42,bst-compatible,44_3_20_5,42,0
44,85,6,103046,103033,103056,103033,103062,13,30,bst-compatible,44_3_20_6,30,0
44,85,7,103056,103046,103080,103046,103086,10,41,bst-compatible,44_3_20_7,42,1
44,85,8,103080,103056,103117,103056,103123,24,68,bst-compatible,44_3_20_8,68,0
44,85,9,103117,103080,,103080,103131,37,52,bst-compatible,44_3_20_9,52,0
44,86,1,103631,,103649,103616,103655,15,40,bst-compatible,44_3_21_1,41,1
44,86,2,103649,103631,103671,103631,103677,18,47,bst-compatible,44_3_21_2,48,1
44,86,3,103671,103649,103703,103649,103709,22,61,bst-compatible,44_3_21_3,62,1
44,86,4,103703,103671,103718,103671,103724,32,54,bst-compatible,44_3_21_4,54,0
44,86,5,103718,103703,103742,103703,103748,15,46,bst-compatible,44_3_21_5,47,1
44,86,6,103742,103718,103774,103718,103780,24,63,bst-compatible,44_3_21_6,64,1
44,86,7,103774,103742,103816,103742,103822,32,81,bst-compatible,44_3_21_7,81,0
44,86,8,103816,103774,103828,103774,103834,42,61,bst-compatible,44_3_21_8,61,0
44,86,9,103828,103816,103855,103816,103861,12,46,bst-compatible,44_3_21_9,46,0
44,86,10,103855,103828,103885,103828,103891,27,64,bst-compatible,44_3_21_10,64,0
44,86,11,103885,103855,103922,103855,103928,30,74,bst-compatible,44_3_21_11,75,1
44,86,12,103922,103885,103961,103885,103967,37,83,bst-compatible,44_3_21_12,84,1
44,86,13,103961,103922,,103922,103975,39,54,bst-compatible,44_3_21_13,55,1
44,87,1,105142,,105167,105127,105173,15,47,bst-compatible,44_3_22_1,48,1
44,87,2,105167,105142,105195,105142,105201,25,60,bst-compatible,44_3_22_2,60,0
44,87,3,105195,105167,105210,105167,105216,28,50,bst-compatible,44_3_22_3,51,1
44,87,4,105210,105195,105236,105195,105242,15,48,bst-compatible,44_3_22_4,48,0
44,87,5,105236,105210,105255,105210,105261,26,52,bst-compatible,44_3_22_5,52,0
44,87,6,105255,105236,105267,105236,105273,19,38,bst-compatible,44_3_22_6,39,1
44,87,7,105267,105255,105288,105255,105294,12,40,bst-compatible,44_3_22_7,40,0
44,87,8,105288,105267,105316,105267,105322,21,56,bst-compatible,44_3_22_8,56,0
44,87,9,105316,105288,105331,105288,105337,28,50,bst-compatible,44_3_22_9,50,0
44,87,10,105331,105316,105355,105316,105361,15,46,bst-compatible,44_3_22_10,46,0
44,87,11,105355,105331,,105331,105369,24,39,bst-compatible,44_3_22_11,39,0
44,88,1,106269,,106289,106254,106295,15,42,bst-compatible,44_3_23_1,43,1
44,88,2,106289,106269,106318,106269,106324,20,56,bst-compatible,44_3_23_2,56,0
44,88,3,106318,106289,,106289,106332,29,44,bst-compatible,44_3_23_3,45,1
44,89,1,107039,,107061,107024,107067,15,44,bst-compatible,44_3_24_1,45,1
44,89,2,107061,107039,107098,107039,107104,22,66,bst-compatible,44_3_24_2,66,0
44,89,3,107098,107061,107123,107061,107129,37,69,bst-compatible,44_3_24_3,69,0
44,89,4,107123,107098,,107098,107137,25,40,bst-compatible,44_3_24_4,40,0
44,90,1,107665,,107691,107650,107697,15,48,bst-compatible,44_3_25_1,48,0
44,90,2,107691,107665,107721,107665,107727,26,63,bst-compatible,44_3_25_2,63,0
44,90,3,107721,107691,107746,107691,107752,30,62,bst-compatible,44_3_25_3,62,0
44,90,4,107746,107721,107792,107721,107797,25,77,bst-compatible,44_3_25_4,77,0
44,90,5,107792,107746,107806,107747,107812,45,66,bst-compatible,44_3_25_5,66,0
44,90,6,107806,107792,107839,107792,107845,14,54,bst-compatible,44_3_25_6,55,1
44,90,7,107839,107806,107864,107806,107870,33,65,bst-compatible,44_3_25_7,66,1
